Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
ST-HQ,196,791,819,0,769,713,0.07282184655396617,878,858,0.02277904328018221,1018,996,0.0216110019646365,1265,1240,0.01976284584980237,1121,1095,0.023193577163247103,1047,1024,0.021967526265520565,911,887,0.02634467618002201,1532,1505,0.01762402088772841,1281,1254,0.021077283372365363,1219,1193,0.02132895816242819,1138,1150,0,,12970,12734,0.018195836545875088,21
ST-HQ,197,2122,2103,0.00895381715362864,2237,2216,0.00938757264193113,2125,2104,0.009882352941176453,2297,2272,0.010883761427949445,2642,2622,0.007570022710068125,2455,2432,0.009368635437881911,2286,2262,0.01049868766404205,2355,2334,0.008917197452229297,2381,2359,0.009239815203695878,2398,2373,0.010425354462051728,2189,2169,0.009136592051164905,2315,2291,0.010367170626349842,,27802,27537,0.009531688367743318,14
ST-HQ,198,748,744,0.005347593582887722,1003,995,0.0079760717846461,1702,1692,0.005875440658049347,1026,1019,0.006822612085769952,945,937,0.00846560846560851,903,888,0.01661129568106312,893,890,0.0033594624860022737,750,740,0.013333333333333308,1206,1194,0.00995024875621886,1156,1144,0.01038062283737029,885,876,0.01016949152542368,761,751,0.013140604467805517,,11978,11870,0.009016530305560155,10
ST-HQ,199,432,388,0.10185185185185186,469,456,0.02771855010660984,439,426,0.029612756264236872,516,504,0.023255813953488413,656,645,0.01676829268292679,609,594,0.024630541871921152,557,526,0.055655296229802476,576,549,0.046875,676,649,0.0399408284023669,987,955,0.032421479229989836,807,774,0.040892193308550207,597,569,0.04690117252931325,,7321,7035,0.03906570140691168,15
ST-HQ,20,10741,10317,0.039474909226329014,10362,9972,0.03763752171395485,10745,10330,0.03862261516984644,11866,11431,0.03665936288555538,14076,13568,0.03608979823813585,10996,10535,0.041924336122226236,9771,9372,0.04083512434755909,9819,9383,0.044403707098482514,10257,9841,0.040557667934093766,10645,10188,0.04293095349929543,9287,8892,0.04253257241305053,9542,9134,0.04275833158666942,,128107,122963,0.040153933820946563,144
ST-HQ,200,2063,2004,0.0285991274842462,2162,2105,0.026364477335800163,2155,2096,0.02737819025522037,2376,2324,0.02188552188552184,2997,2938,0.019686353019686353,2438,2378,0.024610336341263306,1840,1788,0.02826086956521734,1294,1245,0.03786707882534779,1910,1862,0.025130890052356025,2151,2093,0.026964202696420303,1704,1655,0.028755868544600993,1593,1546,0.029504080351537953,,24683,24034,0.02629340031600702,46
ST-HQ,201,3335,3240,0.028485757121439303,3430,3324,0.03090379008746358,3352,3250,0.030429594272076366,3364,3273,0.027051129607610025,3978,3861,0.02941176470588236,3673,3564,0.02967601415736454,3093,3010,0.026834788231490436,2839,2761,0.02747446283902788,3034,2946,0.029004614370467974,3603,3481,0.033860671662503505,2962,2877,0.028696826468602277,2837,2753,0.029608741628480817,,39500,38340,0.02936708860759496,17
ST-HQ,202,1958,1900,0.02962206332992845,2319,2250,0.02975420439844756,2647,2572,0.028333962976955007,2691,2618,0.02712746191007065,3040,2967,0.024013157894736792,0,2688,0,0,2356,0,1634,1984,0,2211,2160,0.023066485753052923,2193,2132,0.027815777473780168,1913,1865,0.025091479351803447,1773,1718,0.031020868584320405,,22379,27210,0,47
ST-HQ,203,1975,1914,0.030886075949367098,1983,1913,0.03530005042864348,2059,1991,0.03302574065080133,2090,2022,0.032535885167464085,2688,2618,0.02604166666666663,2454,2385,0.028117359413202925,1946,1883,0.03237410071942448,1661,1589,0.043347381095725446,1962,1937,0.012742099898063186,1848,1746,0.05519480519480524,1528,1474,0.035340314136125706,1618,1554,0.0395550061804697,,23812,23026,0.03300856710902067,60
ST-HQ,204,997,971,0.026078234704112302,1023,991,0.03128054740957964,1103,1075,0.025385312783318237,1135,1106,0.02555066079295154,1468,1440,0.019073569482288777,1158,1132,0.022452504317789335,875,849,0.029714285714285693,679,656,0.03387334315169366,876,851,0.028538812785388168,844,816,0.033175355450236976,683,661,0.03221083455344065,715,690,0.034965034965035,,11556,11238,0.027518172377985484,23
ST-HQ,205,2779,2734,0.01619287513494061,2613,2567,0.017604286261002633,2778,2731,0.016918646508279345,3259,3212,0.014421601718318522,4025,3975,0.012422360248447228,3769,3717,0.013796763067126516,3070,3017,0.017263843648208432,2727,2681,0.016868353502016875,2947,2902,0.015269765863590079,2899,2854,0.015522593997930323,2672,2627,0.016841317365269504,2886,2841,0.015592515592515621,,36424,35858,0.015539204919833072,36
